15710,0.406250
15711,0.445312
15712,0.382812
15713,0.289062
15714,0.273438
15715,0.296875
15716,0.156250
15717,0.000000
15718,-0.031250
15719,-0.039062
15720,-0.125000
15721,-0.156250
15722,-0.171875
15723,-0.226562
15724,-0.179688
15725,-0.164062
15726,-0.132812
15727,-0.093750
15728,-0.007812
15729,0.039062
15730,0.023438
15731,0.062500
15732,0.164062
15733,0.203125
15734,0.164062
15735,0.164062
15736,0.140625
15737,0.085938
15738,0.078125
15739,0.062500
15740,-0.015625
15741,-0.093750
15742,-0.156250
15743,-0.226562
15744,-0.296875
15745,-0.250000
15746,0.093750
15747,-0.023438
15748,-0.742188
15749,-0.875000
15750,-0.007812
15751,0.460938
15752,-0.031250
15753,-0.554688
15754,-0.031250
15755,0.125000
15756,-0.125000
15757,0.257812
15758,0.578125
15759,0.015625
15760,-0.242188
15761,0.195312
15762,0.257812
15763,0.000000
15764,0.210938
15765,0.343750
15766,-0.171875
15767,-0.500000
15768,-0.234375
15769,0.132812
15770,0.132812
15771,-0.109375
15772,-0.453125
15773,-0.351562
15774,0.031250
15775,0.226562
15776,0.156250
15777,0.281250
15778,0.320312
15779,0.218750
15780,0.351562
15781,0.625000
15782,0.632812
15783,0.562500
15784,0.625000
15785,0.453125
15786,0.085938
15787,0.234375
15788,0.507812
15789,0.257812
15790,-0.164062
15791,-0.265625
15792,-0.320312
15793,-0.437500
15794,-0.414062
15795,-0.414062
15796,-0.664062
15797,-0.773438
15798,-0.656250
15799,-0.601562
15800,-0.625000
15801,-0.492188
15802,-0.312500
15803,-0.296875
15804,-0.304688
15805,-0.156250
15806,0.117188
15807,0.234375
15808,0.171875
15809,0.257812
15810,0.414062
15811,0.453125
15812,0.414062
15813,0.414062
15814,0.390625
15815,0.359375
15816,0.304688
15817,0.281250
15818,0.164062
15819,0.054688
15820,-0.007812
15821,-0.007812
15822,-0.132812
15823,-0.148438
15824,-0.164062
15825,-0.210938
15826,-0.250000
15827,-0.195312
15828,-0.148438
15829,-0.117188
15830,-0.054688
15831,-0.023438
15832,-0.015625
15833,0.062500
15834,0.148438
15835,0.171875
15836,0.117188
15837,0.132812
15838,0.140625
15839,0.093750
15840,0.078125
15841,0.085938
15842,-0.015625
15843,-0.156250
15844,-0.179688
15845,-0.226562
15846,-0.304688
15847,-0.109375
15848,0.117188
15849,-0.375000
15850,-0.976562
15851,-0.507812
15852,0.445312
15853,0.210938
15854,-0.625000
15855,-0.382812
15856,0.125000
15857,-0.125000
15858,-0.015625
15859,0.562500
15860,0.296875
15861,-0.250000
15862,-0.015625
15863,0.398438
15864,0.226562
15865,0.125000
15866,0.335938
15867,0.109375
15868,-0.367188
15869,-0.335938
15870,-0.023438
15871,0.281250
15872,0.039062
15873,-0.484375
15874,-0.507812
15875,-0.078125
15876,0.257812
15877,0.140625
15878,0.125000
15879,0.265625
15880,0.164062
15881,0.210938
15882,0.578125
15883,0.710938
15884,0.523438
15885,0.570312
15886,0.570312
15887,0.257812
15888,0.218750
15889,0.578125
15890,0.546875
15891,0.000000
15892,-0.250000
15893,-0.171875
15894,-0.164062
15895,-0.257812
15896,-0.312500
15897,-0.507812
15898,-0.773438
15899,-0.703125
15900,-0.523438
15901,-0.539062
15902,-0.570312
15903,-0.460938
15904,-0.398438
15905,-0.375000
15906,-0.257812
15907,-0.015625
15908,0.093750
15909,0.109375
15910,0.179688
15911,0.281250
15912,0.375000
15913,0.460938
15914,0.492188
15915,0.367188
15916,0.335938
15917,0.382812
15918,0.343750
15919,0.242188
15920,0.125000
15921,0.039062
15922,-0.039062
15923,-0.062500
15924,-0.093750
15925,-0.171875
15926,-0.242188
15927,-0.242188
15928,-0.210938
15929,-0.195312
15930,-0.156250
15931,-0.109375
15932,-0.093750
15933,-0.078125
15934,0.000000
15935,0.109375
15936,0.132812
15937,0.109375
15938,0.140625
15939,0.148438
15940,0.132812
15941,0.140625
15942,0.070312
15943,-0.031250
15944,-0.085938
15945,-0.132812
15946,-0.210938
15947,-0.070312
15948,0.210938
15949,-0.343750
15950,-0.960938
15951,-0.468750
15952,0.421875
15953,0.054688
15954,-0.726562
15955,-0.453125
15956,0.125000
15957,-0.164062
15958,0.000000
15959,0.492188
15960,0.148438
15961,-0.351562
15962,-0.023438
15963,0.367188
15964,0.164062
15965,0.125000
15966,0.273438
15967,0.023438
15968,-0.343750
15969,-0.234375
15970,0.125000
15971,0.273438
15972,0.015625
15973,-0.468750
15974,-0.390625
15975,0.023438
15976,0.250000
15977,0.078125
15978,0.117188
15979,0.234375
15980,0.085938
15981,0.195312
15982,0.617188
15983,0.640625
15984,0.429688
15985,0.476562
15986,0.523438
15987,0.273438
15988,0.312500
15989,0.570312
15990,0.398438
15991,0.000000
15992,-0.187500
15993,-0.085938
15994,-0.109375
15995,-0.242188
15996,-0.312500
15997,-0.578125
15998,-0.726562
15999,-0.578125
16000,-0.460938
16001,-0.531250
16002,-0.531250
16003,-0.507812
16004,-0.445312
16005,-0.359375
16006,-0.195312
16007,-0.015625
16008,0.015625
16009,0.000000
16010,0.117188
16011,0.320312
16012,0.382812
16013,0.429688
16014,0.382812
16015,0.390625
16016,0.382812
16017,0.375000
16018,0.343750
16019,0.257812
16020,0.125000
16021,0.046875
16022,0.000000
16023,-0.070312
16024,-0.085938
16025,-0.109375
16026,-0.234375
16027,-0.281250
16028,-0.210938
16029,-0.187500
16030,-0.179688
16031,-0.109375
16032,-0.085938
16033,-0.101562
16034,-0.015625
16035,0.132812
16036,0.109375
16037,0.101562
16038,0.156250
16039,0.179688
16040,0.132812
16041,0.148438
16042,0.117188
16043,0.015625
16044,-0.046875
16045,-0.101562
16046,-0.085938
16047,0.132812
16048,-0.007812
16049,-0.687500
16050,-0.820312
16051,-0.015625
16052,0.375000
16053,-0.289062
16054,-0.750000
16055,-0.093750
16056,0.039062
16057,-0.203125
16058,0.218750
16059,0.351562
16060,-0.250000
16061,-0.265625
16062,0.242188
16063,0.351562
16064,0.078125
16065,0.210938
16066,0.218750
16067,-0.187500
16068,-0.273438
16069,-0.007812
16070,0.281250
16071,0.039062
16072,-0.320312
16073,-0.445312
16074,-0.132812
16075,0.218750
16076,0.140625
16077,0.023438
16078,0.164062
16079,0.171875
16080,0.132812
16081,0.476562
16082,0.710938
16083,0.492188
16084,0.398438
16085,0.554688
16086,0.484375
16087,0.343750
16088,0.539062
16089,0.585938
16090,0.179688
16091,-0.148438
16092,-0.007812
16093,0.023438
16094,-0.117188
16095,-0.250000
16096,-0.445312
16097,-0.656250
16098,-0.632812
16099,-0.453125
16100,-0.484375
16101,-0.578125
16102,-0.578125
16103,-0.507812
16104,-0.390625
16105,-0.234375
16106,-0.109375
16107,-0.078125
16108,-0.078125
16109,0.000000
16110,0.234375
16111,0.351562
16112,0.406250
16113,0.390625
16114,0.359375
16115,0.320312
16116,0.398438
16117,0.421875
16118,0.312500
16119,0.156250
16120,0.085938
16121,0.023438
16122,-0.023438
16123,-0.054688
16124,-0.085938
16125,-0.210938
16126,-0.289062
16127,-0.265625
16128,-0.234375
16129,-0.226562
16130,-0.132812
16131,-0.117188
16132,-0.164062
16133,-0.085938
16134,0.062500
16135,0.078125
16136,0.078125
16137,0.125000
16138,0.140625
16139,0.148438
16140,0.171875
16141,0.093750
16142,0.015625
16143,-0.007812
16144,-0.023438
16145,0.054688
16146,0.140625
16147,-0.234375
16148,-0.875000
16149,-0.484375
16150,0.375000
16151,0.132812
16152,-0.718750
16153,-0.601562
16154,0.007812
16155,-0.101562
16156,-0.171875
16157,0.312500
16158,0.250000
16159,-0.406250
16160,-0.226562
16161,0.367188
16162,0.273438
16163,0.093750
16164,0.234375
16165,0.078125
16166,-0.234375
16167,-0.226562
16168,0.195312
16169,0.281250
16170,0.007812
16171,-0.414062
16172,-0.421875
16173,0.007812
16174,0.296875
16175,0.156250
16176,-0.031250
16177,0.085938
16178,0.125000
16179,0.187500
16180,0.500000
16181,0.625000
16182,0.406250
16183,0.367188
16184,0.523438
16185,0.437500
16186,0.367188
16187,0.554688
16188,0.554688
16189,0.125000
16190,-0.093750
16191,0.007812
16192,0.078125
16193,-0.007812
16194,-0.187500
16195,-0.382812
16196,-0.625000
16197,-0.562500
16198,-0.382812
16199,-0.437500
16200,-0.625000
16201,-0.632812
16202,-0.515625
16203,-0.437500
16204,-0.320312
16205,-0.140625
16206,-0.125000
16207,-0.132812
16208,-0.007812
16209,0.179688
16210,0.296875
16211,0.398438
16212,0.421875
16213,0.390625
16214,0.343750
16215,0.398438
16216,0.484375
16217,0.421875
16218,0.273438
16219,0.132812
16220,0.078125
16221,0.054688
16222,0.031250
16223,-0.085938
16224,-0.226562
16225,-0.257812
16226,-0.265625
16227,-0.273438
16228,-0.218750
16229,-0.195312
16230,-0.210938
16231,-0.210938
16232,-0.140625
16233,-0.023438
16234,0.046875
16235,0.062500
16236,0.125000
16237,0.140625
16238,0.117188
16239,0.148438
16240,0.148438
16241,0.101562
16242,0.031250
16243,0.093750
16244,0.210938
16245,-0.023438
16246,-0.742188
16247,-0.523438
16248,0.335938
16249,0.359375
16250,-0.515625
16251,-0.750000
16252,-0.039062
16253,-0.023438
16254,-0.226562
16255,0.164062
16256,0.171875
16257,-0.375000
16258,-0.273438
16259,0.335938
16260,0.296875
16261,0.031250
16262,0.156250
16263,0.109375
16264,-0.234375
16265,-0.148438
16266,0.226562
16267,0.296875
16268,-0.015625
16269,-0.382812
16270,-0.335938
16271,0.109375
16272,0.312500
16273,0.062500
16274,-0.046875
16275,0.101562
16276,0.140625
16277,0.195312
16278,0.484375
16279,0.562500
16280,0.335938
16281,0.312500
16282,0.484375
16283,0.484375
16284,0.367188
16285,0.539062
16286,0.492188
16287,0.109375
16288,-0.015625
16289,0.164062
16290,0.125000
16291,-0.093750
16292,-0.210938
16293,-0.375000
16294,-0.531250
16295,-0.445312
16296,-0.328125
16297,-0.468750
16298,-0.609375
16299,-0.632812
16300,-0.507812
16301,-0.382812
16302,-0.257812
16303,-0.203125
16304,-0.281250
16305,-0.250000
16306,0.000000
16307,0.203125
16308,0.250000
16309,0.343750
16310,0.382812
16311,0.296875
16312,0.351562
16313,0.500000
16314,0.531250
16315,0.398438
16316,0.257812
16317,0.140625
16318,0.132812
16319,0.148438
16320,0.109375
16321,-0.078125
16322,-0.226562
16323,-0.257812
16324,-0.257812
16325,-0.257812
16326,-0.226562
16327,-0.226562
16328,-0.296875
16329,-0.273438
16330,-0.148438
16331,-0.054688
16332,-0.039062
16333,0.023438
16334,0.093750
16335,0.054688
16336,0.062500
16337,0.140625
16338,0.164062
16339,0.078125
16340,0.125000
16341,0.304688
16342,0.015625
16343,-0.695312
16344,-0.460938
16345,0.492188
16346,0.257812
16347,-0.710938
16348,-0.609375
16349,0.015625
16350,0.000000
16351,-0.226562
16352,0.179688
16353,0.023438
16354,-0.476562
16355,-0.289062
16356,0.257812
16357,0.195312
16358,-0.109375
16359,0.000000
16360,0.031250
16361,-0.226562
16362,-0.125000
16363,0.187500
16364,0.281250
16365,0.000000
16366,-0.359375
16367,-0.296875
16368,0.179688
16369,0.406250
16370,0.125000
16371,-0.070312
16372,0.117188
16373,0.187500
16374,0.187500
16375,0.484375
16376,0.562500
16377,0.250000
16378,0.179688
16379,0.492188
16380,0.492188
16381,0.296875
16382,0.429688
16383,0.484375
16384,0.062500
16385,-0.070312
16386,0.179688
16387,0.218750
16388,-0.007812
16389,-0.218750
16390,-0.375000
16391,-0.484375
16392,-0.351562
16393,-0.242188
16394,-0.382812
16395,-0.625000
16396,-0.632812
16397,-0.507812
16398,-0.328125
16399,-0.304688
16400,-0.226562
16401,-0.132812
16402,-0.343750
16403,-0.382812
16404,0.226562
16405,0.539062
16406,0.242188
16407,0.125000
16408,0.234375
16409,0.328125
16410,0.531250
16411,0.679688
16412,0.484375
16413,0.171875
16414,0.179688
16415,0.320312
16416,0.257812
16417,0.171875
16418,0.187500
16419,-0.031250
16420,-0.367188
16421,-0.210938
16422,-0.015625
16423,-0.195312
16424,-0.265625
16425,-0.281250
16426,-0.437500
16427,-0.328125
16428,-0.015625
16429,0.054688
16430,-0.164062
16431,-0.203125
16432,-0.031250
16433,0.070312
16434,0.109375
16435,0.132812
16436,0.203125
16437,0.179688
16438,-0.250000
16439,-0.625000
16440,-0.007812
16441,0.656250
16442,0.000000
16443,-0.750000
16444,-0.320312
16445,0.203125
16446,-0.007812
16447,-0.015625
16448,0.156250
16449,-0.367188
16450,-0.578125
16451,-0.015625
16452,0.390625
16453,-0.023438
16454,-0.273438
16455,-0.085938
16456,-0.132812
16457,-0.234375
16458,-0.015625
16459,0.218750
16460,0.054688
16461,-0.257812
16462,-0.382812
16463,-0.015625
16464,0.414062
16465,0.351562
16466,-0.007812
16467,-0.007812
16468,0.226562
16469,0.304688
16470,0.468750
16471,0.625000
16472,0.375000
16473,0.140625
16474,0.359375
16475,0.617188
16476,0.476562
16477,0.351562
16478,0.421875
16479,0.234375
16480,-0.054688
16481,0.078125
16482,0.195312
16483,0.000000
16484,-0.210938
16485,-0.281250
16486,-0.406250
16487,-0.414062
16488,-0.210938
16489,-0.250000
16490,-0.546875
16491,-0.632812
16492,-0.492188
16493,-0.273438
16494,-0.250000
16495,-0.414062
16496,-0.375000
16497,-0.156250
16498,0.000000
16499,0.046875
16500,0.085938
16501,0.093750
16502,0.187500
16503,0.335938
16504,0.359375
16505,0.320312
16506,0.359375
16507,0.398438
16508,0.328125
16509,0.250000
16510,0.242188
16511,0.257812
16512,0.171875
16513,0.062500
16514,-0.007812
16515,-0.070312
16516,-0.054688
16517,-0.054688
16518,-0.171875
16519,-0.250000
16520,-0.140625
16521,-0.117188
16522,-0.195312
16523,-0.171875
16524,-0.085938
16525,-0.093750
16526,-0.078125
16527,-0.015625
16528,-0.062500
16529,-0.062500
16530,0.015625
16531,0.140625
16532,0.117188
16533,-0.343750
16534,-0.640625
16535,0.000000
16536,0.601562
16537,0.023438
16538,-0.781250
16539,-0.460938
16540,0.250000
16541,0.015625
16542,-0.109375
16543,0.171875
16544,-0.109375
16545,-0.500000
16546,-0.062500
16547,0.359375
16548,0.007812
16549,-0.242188
16550,-0.054688
16551,-0.117188
16552,-0.320312
16553,-0.132812
16554,0.132812
16555,0.054688
16556,-0.250000
16557,-0.429688
16558,-0.195312
16559,0.242188
16560,0.343750
16561,0.000000
16562,-0.039062
16563,0.210938
16564,0.320312
16565,0.429688
16566,0.617188
16567,0.500000
16568,0.203125
16569,0.367188
16570,0.617188
16571,0.507812
16572,0.351562
16573,0.421875
16574,0.312500
16575,0.000000
16576,-0.007812
16577,0.203125
16578,0.125000
16579,-0.179688
16580,-0.304688
16581,-0.406250
16582,-0.445312
16583,-0.320312
16584,-0.265625
16585,-0.500000
16586,-0.664062
16587,-0.507812
16588,-0.328125
16589,-0.375000
16590,-0.398438
16591,-0.265625
16592,-0.179688
16593,-0.093750
16594,0.039062
16595,0.078125
16596,0.140625
16597,0.281250
16598,0.367188
16599,0.320312
16600,0.265625
16601,0.382812
16602,0.445312
16603,0.359375
16604,0.296875
16605,0.257812
16606,0.203125
16607,0.179688
16608,0.085938
16609,-0.015625
16610,-0.054688
16611,-0.039062
16612,-0.070312
16613,-0.164062
16614,-0.171875
16615,-0.132812
16616,-0.156250
16617,-0.140625
16618,-0.117188
16619,-0.101562
16620,-0.070312
16621,-0.062500
16622,-0.007812
16623,0.023438
16624,-0.007812
16625,0.046875
16626,0.171875
16627,-0.250000
16628,-0.664062
16629,-0.078125
16630,0.585938
16631,-0.007812
16632,-0.742188
16633,-0.328125
16634,0.218750
16635,-0.007812
16636,-0.070312
16637,0.164062
16638,-0.140625
16639,-0.476562
16640,-0.023438
16641,0.335938
16642,-0.007812
16643,-0.250000
16644,-0.140625
16645,-0.140625
16646,-0.234375
16647,-0.093750
16648,0.039062
16649,-0.093750
16650,-0.265625
16651,-0.390625
16652,-0.140625
16653,0.226562
16654,0.234375
16655,-0.007812
16656,-0.023438
16657,0.218750
16658,0.320312
16659,0.445312
16660,0.617188
16661,0.492188
16662,0.250000
16663,0.429688
16664,0.687500
16665,0.492188
16666,0.375000
16667,0.460938
16668,0.367188
16669,0.062500
16670,0.117188
16671,0.226562
16672,0.000000
16673,-0.218750
16674,-0.257812
16675,-0.367188
16676,-0.421875
16677,-0.351562
16678,-0.359375
16679,-0.492188
16680,-0.648438
16681,-0.500000
16682,-0.210938
16683,-0.367188
16684,-0.671875
16685,-0.359375
16686,0.117188
16687,0.007812
16688,-0.125000
16689,0.015625
16690,0.109375
16691,0.257812
16692,0.476562
16693,0.453125
16694,0.257812
16695,0.265625
16696,0.429688
16697,0.359375
16698,0.273438
16699,0.343750
16700,0.195312
16701,0.000000
16702,0.015625
16703,0.093750
16704,-0.039062
16705,-0.031250
16706,-0.046875
16707,-0.289062
16708,-0.320312
16709,-0.015625
16710,0.031250
16711,-0.195312
16712,-0.203125
16713,-0.109375
16714,-0.093750
16715,-0.023438
16716,0.125000
16717,0.093750
16718,0.046875
16719,-0.218750
16720,-0.632812
16721,-0.226562
16722,0.625000
16723,0.273438
16724,-0.671875
16725,-0.539062
16726,0.187500
16727,0.125000
16728,-0.109375
16729,0.164062
16730,-0.132812
16731,-0.640625
16732,-0.265625
16733,0.359375
16734,0.125000
16735,-0.351562
16736,-0.273438
16737,-0.187500
16738,-0.265625
16739,-0.109375
16740,0.054688
16741,-0.070312
16742,-0.320312
16743,-0.468750
16744,-0.265625
16745,0.234375
16746,0.359375
16747,-0.015625
16748,-0.179688
16749,0.156250
16750,0.375000
16751,0.468750
16752,0.601562
16753,0.476562
16754,0.179688
16755,0.359375
16756,0.750000
16757,0.625000
16758,0.390625
16759,0.421875
16760,0.367188
16761,0.132812
16762,0.164062
16763,0.273438
16764,0.070312
16765,-0.218750
16766,-0.304688
16767,-0.343750
16768,-0.367188
16769,-0.296875
16770,-0.320312
16771,-0.562500
16772,-0.601562
16773,-0.523438
16774,-0.507812
16775,-0.382812
16776,-0.195312
16777,-0.265625
16778,-0.359375
16779,-0.148438
16780,0.101562
16781,0.179688
16782,0.195312
16783,0.226562
16784,0.250000
16785,0.304688
16786,0.414062
16787,0.437500
16788,0.382812
16789,0.328125
16790,0.296875
16791,0.250000
16792,0.250000
16793,0.234375
16794,0.117188
16795,0.000000
16796,-0.015625
16797,-0.046875
16798,-0.078125
16799,-0.078125
16800,-0.132812
16801,-0.171875
16802,-0.187500
16803,-0.125000
16804,-0.054688
16805,-0.101562
16806,-0.179688
16807,-0.093750
16808,0.093750
16809,0.187500
16810,-0.148438
16811,-0.734375
16812,-0.320312
16813,0.476562
16814,0.367188
16815,-0.500000
16816,-0.617188
16817,-0.015625
16818,0.140625
16819,-0.015625
16820,0.195312
16821,-0.031250
16822,-0.625000
16823,-0.273438
16824,0.335938
16825,0.117188
16826,-0.367188
16827,-0.265625
16828,-0.171875
16829,-0.343750
16830,-0.218750
16831,0.039062
16832,-0.015625
16833,-0.375000
16834,-0.500000
16835,-0.265625
16836,0.187500
16837,0.242188
16838,-0.031250
16839,-0.132812
16840,0.132812
16841,0.328125
16842,0.453125
16843,0.648438
16844,0.476562
16845,0.171875
16846,0.460938
16847,0.796875
16848,0.593750
16849,0.414062
16850,0.460938
16851,0.375000
16852,0.140625
16853,0.226562
16854,0.273438
16855,0.023438
16856,-0.179688
16857,-0.218750
16858,-0.343750
16859,-0.429688
16860,-0.320312
16861,-0.281250
16862,-0.492188
16863,-0.718750
16864,-0.718750
16865,-0.492188
16866,-0.156250
16867,-0.242188
16868,-0.484375
16869,-0.429688
16870,-0.117188
16871,0.148438
16872,0.257812
16873,0.171875
16874,0.109375
16875,0.234375
16876,0.453125
16877,0.484375
16878,0.437500
16879,0.406250
16880,0.312500
16881,0.234375
16882,0.257812
16883,0.273438
16884,0.226562
16885,0.109375
16886,0.031250
16887,-0.085938
16888,-0.093750
16889,0.000000
16890,-0.007812
16891,-0.179688
16892,-0.273438
16893,-0.179688
16894,-0.078125
16895,-0.031250
16896,-0.054688
16897,-0.007812
16898,0.117188
16899,-0.218750
16900,-0.703125
16901,-0.281250
16902,0.515625
16903,0.265625
16904,-0.578125
16905,-0.601562
16906,0.015625
16907,0.140625
16908,-0.031250
16909,0.171875
16910,-0.164062
16911,-0.664062
16912,-0.250000
16913,0.375000
16914,0.117188
16915,-0.421875
16916,-0.382812
16917,-0.242188
16918,-0.296875
16919,-0.164062
16920,-0.031250
16921,-0.164062
16922,-0.421875
16923,-0.539062
16924,-0.320312
16925,0.117188
16926,0.242188
16927,-0.125000
16928,-0.234375
16929,-0.015625
16930,0.273438
16931,0.484375
16932,0.664062
16933,0.484375
16934,0.148438
16935,0.398438
16936,0.835938
16937,0.742188
16938,0.476562
16939,0.437500
16940,0.390625
16941,0.234375
16942,0.335938
16943,0.367188
16944,0.117188
16945,-0.164062
16946,-0.187500
16947,-0.257812
16948,-0.375000
16949,-0.273438
16950,-0.242188
16951,-0.492188
16952,-0.812500
16953,-0.789062
16954,-0.382812
16955,-0.140625
16956,-0.367188
16957,-0.523438
16958,-0.500000
16959,-0.257812
16960,0.164062
16961,0.328125
16962,0.109375
16963,0.023438
16964,0.218750
16965,0.453125
16966,0.546875
16967,0.531250
16968,0.406250
16969,0.273438
16970,0.335938
16971,0.406250
16972,0.367188
16973,0.281250
16974,0.179688
16975,-0.015625
16976,-0.148438
16977,-0.015625
16978,0.171875
16979,-0.015625
16980,-0.351562
16981,-0.289062
16982,-0.140625
16983,0.015625
16984,0.164062
16985,0.156250
16986,-0.375000
16987,-0.859375
16988,-0.265625
16989,0.593750
16990,0.359375
16991,-0.507812
16992,-0.570312
16993,0.148438
16994,0.234375
16995,0.062500
16996,0.187500
16997,-0.187500
16998,-0.648438
16999,-0.257812
17000,0.328125
17001,-0.015625
17002,-0.437500
17003,-0.343750
17004,-0.289062
17005,-0.375000
17006,-0.195312
17007,0.015625
17008,-0.203125
17009,-0.523438
17010,-0.632812
17011,-0.273438
17012,0.164062
17013,0.109375
17014,-0.257812
17015,-0.265625
17016,-0.007812
17017,0.273438
17018,0.523438
17019,0.656250
17020,0.343750
17021,0.156250
17022,0.585938
17023,0.914062
17024,0.710938
17025,0.507812
17026,0.562500
17027,0.390625
17028,0.312500
17029,0.476562
17030,0.476562
17031,-0.015625
17032,-0.187500
17033,-0.148438
17034,-0.226562
17035,-0.289062
17036,-0.289062
17037,-0.500000
17038,-0.789062
17039,-0.632812
17040,-0.375000
17041,-0.437500
17042,-0.531250
17043,-0.523438
17044,-0.500000
17045,-0.281250
17046,0.000000
17047,0.070312
17048,-0.054688
17049,0.046875
17050,0.242188
17051,0.390625
17052,0.484375
17053,0.500000
17054,0.398438
17055,0.351562
17056,0.492188
17057,0.507812
17058,0.406250
17059,0.304688
17060,0.250000
17061,0.023438
17062,0.109375
17063,0.210938
17064,0.046875
17065,-0.156250
17066,-0.226562
17067,-0.210938
17068,-0.109375
17069,-0.023438
17070,0.054688
17071,0.000000
17072,-0.460938
17073,-0.812500
17074,-0.226562
17075,0.523438
17076,0.250000
17077,-0.601562
17078,-0.460938
17079,0.242188
17080,0.210938
17081,0.101562
17082,0.226562
17083,-0.210938
17084,-0.640625
17085,-0.226562
17086,0.367188
17087,0.015625
17088,-0.492188
17089,-0.421875
17090,-0.335938
17091,-0.367188
17092,-0.187500
17093,-0.093750
17094,-0.351562
17095,-0.617188
17096,-0.703125
17097,-0.375000
17098,0.117188
17099,0.039062
17100,-0.312500
17101,-0.429688
17102,-0.039062
17103,0.304688
17104,0.445312
17105,0.500000
17106,0.250000
17107,0.117188
17108,0.500000
17109,0.968750
17110,0.804688
17111,0.546875
17112,0.539062
17113,0.429688
17114,0.429688
17115,0.601562
17116,0.492188
17117,0.101562
17118,-0.132812
17119,-0.039062
17120,-0.140625
17121,-0.187500
17122,-0.109375
17123,-0.453125
17124,-0.882812
17125,-0.773438
17126,-0.281250
17127,-0.320312
17128,-0.601562
17129,-0.617188
17130,-0.625000
17131,-0.421875
17132,0.000000
17133,0.226562
17134,-0.171875
17135,-0.140625
17136,0.242188
17137,0.476562
17138,0.445312
17139,0.539062
17140,0.445312
17141,0.273438
17142,0.382812
17143,0.710938
17144,0.492188
17145,0.273438
17146,0.257812
17147,0.226562
17148,0.078125
17149,0.179688
17150,0.203125
17151,-0.125000
17152,-0.218750
17153,-0.109375
17154,0.078125
17155,0.210938
17156,-0.187500
17157,-0.851562
17158,-0.648438
17159,0.210938
17160,0.343750
17161,-0.398438
17162,-0.554688
17163,-0.015625
17164,0.046875
17165,-0.054688
17166,0.281250
17167,0.000000
17168,-0.593750
17169,-0.265625
17170,0.343750
17171,0.039062
17172,-0.359375
17173,-0.226562
17174,-0.265625
17175,-0.398438
17176,-0.226562
17177,-0.070312
17178,-0.273438
17179,-0.546875
17180,-0.640625
17181,-0.492188
17182,-0.093750
17183,-0.117188
17184,-0.437500
17185,-0.500000
17186,-0.140625
17187,0.000000
17188,0.320312
17189,0.398438
17190,0.179688
17191,0.101562
17192,0.476562
17193,0.898438
17194,0.671875
17195,0.625000
17196,0.648438
17197,0.585938
17198,0.507812
17199,0.703125
17200,0.515625
17201,0.179688
17202,0.109375
17203,0.062500
17204,-0.070312
17205,-0.085938
17206,-0.070312
17207,-0.617188
17208,-0.882812
17209,-0.500000
17210,-0.304688
17211,-0.679688
17212,-0.703125
17213,-0.585938
17214,-0.632812
17215,-0.281250
17216,0.039062
17217,-0.132812
17218,-0.265625
17219,0.007812
17220,0.375000
17221,0.304688
17222,0.476562
17223,0.593750
17224,0.390625
17225,0.453125
17226,0.734375
17227,0.687500
17228,0.406250
17229,0.445312
17230,0.453125
17231,0.250000
17232,0.210938
17233,0.257812
17234,0.015625
17235,-0.148438
17236,-0.007812
17237,0.195312
17238,0.007812
17239,-0.703125
17240,-0.851562
17241,-0.015625
17242,0.304688
17243,-0.359375
17244,-0.781250
17245,-0.226562
17246,0.125000
17247,-0.148438
17248,0.031250
17249,0.078125
17250,-0.460938
17251,-0.460938
17252,0.257812
17253,0.265625
17254,-0.335938
17255,-0.304688
17256,-0.062500
17257,-0.226562
17258,-0.281250
17259,-0.015625
17260,-0.101562
17261,-0.476562
17262,-0.656250
17263,-0.546875
17264,-0.250000
17265,-0.117188
17266,-0.406250
17267,-0.539062
17268,-0.421875
17269,-0.125000
17270,0.125000
17271,0.328125
17272,0.132812
17273,-0.109375
17274,0.250000
17275,0.804688
17276,0.742188
17277,0.492188
17278,0.593750
17279,0.656250
17280,0.546875
17281,0.679688
17282,0.742188
17283,0.375000
17284,0.164062
17285,0.304688
17286,0.187500
17287,-0.085938
17288,-0.085938
17289,-0.187500
17290,-0.453125
17291,-0.640625
17292,-0.414062
17293,-0.500000
17294,-0.687500
17295,-0.570312
17296,-0.601562
17297,-0.640625
17298,-0.296875
17299,-0.148438
17300,-0.328125
17301,-0.273438
17302,0.156250
17303,0.281250
17304,0.250000
17305,0.406250
17306,0.507812
17307,0.382812
17308,0.593750
17309,0.812500
17310,0.625000
17311,0.406250
17312,0.546875
17313,0.609375
17314,0.398438
17315,0.304688
17316,0.226562
17317,0.085938
17318,0.156250
17319,0.382812
17320,0.007812
17321,-0.843750
17322,-0.750000
17323,0.234375
17324,0.250000
17325,-0.507812
17326,-0.796875
17327,-0.132812
17328,0.000000
17329,-0.250000
17330,-0.007812
17331,-0.015625
17332,-0.625000
17333,-0.507812
17334,0.210938
17335,0.125000
17336,-0.312500
17337,-0.273438
17338,-0.070312
17339,-0.195312
17340,-0.187500
17341,-0.031250
17342,-0.085938
17343,-0.445312
17344,-0.593750
17345,-0.429688
17346,-0.125000
17347,-0.140625
17348,-0.445312
17349,-0.523438
17350,-0.390625
17351,-0.148438
17352,0.148438
17353,0.226562
17354,-0.031250
17355,-0.195312
17356,0.343750
17357,0.671875
